sireID,damID,crossID,beetleID,a_sire1,a_sire2,a_sire3,a_dam1,a_dam2,a_dam3,midparent1,midparent2,midparent3,m_dam1,m_dam2,m_dam3,e_i,lambda1,lambda2,lambda3,y1,y2,y3
5,13,5.13,5.13.4,-0.07416322588148239,-0.41932209925825376,0,-0.051315615680077906,-0.005551878029472114,0,-0.06273942078078015,-0.21243698864386293,0,0,0.27583266141426344,-0.30283843213346595,0.4349714834625515,2.002232062681771,2.128367156232952,1.7621330513290856,6,4,6
5,13,5.13,5.13.5,-0.07416322588148239,-0.41932209925825376,0,-0.051315615680077906,-0.005551878029472114,0,-0.06273942078078015,-0.21243698864386293,0,0,0.27583266141426344,-0.30283843213346595,-0.5990798627579078,0.968180716461312,1.0943158100124926,0.7280817051086262,2,2,0
5,13,5.13,5.13.6,-0.07416322588148239,-0.41932209925825376,0,-0.051315615680077906,-0.005551878029472114,0,-0.06273942078078015,-0.21243698864386293,0,0,0.27583266141426344,-0.30283843213346595,-0.28387253398090156,1.2833880452383182,1.4095231387894989,1.0432890338856324,6,5,2
5,13,5.13,5.13.7,-0.07416322588148239,-0.41932209925825376,0,-0.051315615680077906,-0.005551878029472114,0,-0.06273942078078015,-0.21243698864386293,0,0,0.27583266141426344,-0.30283843213346595,-0.12827692949343106,1.4389836497257886,1.5651187432769693,1.1988846383731029,5,4,5
5,13,5.13,5.13.8,-0.07416322588148239,-0.41932209925825376,0,-0.051315615680077906,-0.005551878029472114,0,-0.06273942078078015,-0.21243698864386293,0,0,0.27583266141426344,-0.30283843213346595,0.019041378276070588,1.5863019574952903,1.712437051046471,1.3462029461426046,4,2,5
5,14,5.14,5.14.1,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,-0.2291480291587428,1.9066007956905846,1.4347410884889054,1.4090054807343786,3,5,2
5,14,5.14,5.14.2,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,0.5088710073158633,2.6446198321651906,2.172760124963512,2.147024517208985,16,6,5
5,14,5.14,5.14.3,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,-0.6102456306976528,1.5255031941516748,1.0536434869499955,1.0279078791954688,9,3,1
5,14,5.14,5.14.4,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,0.11174783490832321,2.2474966597576507,1.7756369525559714,1.7499013448014447,11,3,7
5,14,5.14,5.14.5,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,-0.2506171227509756,1.8851317020983518,1.4132719948966725,1.3875363871421458,10,7,4
5,14,5.14,5.14.6,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,-0.2915907475420034,1.844158077307324,1.3722983701056448,1.346562762351118,10,3,8
5,14,5.14,5.14.7,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,-0.1427036879556471,1.9930451368936803,1.521185429692001,1.4954498219374743,6,6,5
5,14,5.14,5.14.8,-0.07416322588148239,-0.41932209925825376,0,1.0856608755801378,0.036029104268649685,0,0.5057488248493277,-0.19164649749480203,0,0,0.22553561514245027,0.008153509893121679,-0.03993290431295336,2.0958159205363742,1.623956213334695,1.5982206055801682,9,7,6
5,15,5.15,5.15.1,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,-0.3662405870929354,1.4933251121508313,0.4714327408576182,0.8210122117760766,6,4,1
5,15,5.15,5.15.2,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,0.9148547230398826,2.774420422283649,1.7525280509904362,2.1021075219088945,12,3,16
5,15,5.15,5.15.3,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,-0.4025930021223969,1.4569726971213697,0.4350803258281567,0.7846597967466151,4,0,1
5,15,5.15,5.15.4,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,1.1122708549180222,2.971836554161789,1.9499441828685757,2.299523653787034,19,3,10
5,15,5.15,5.15.5,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,-0.3418216775250058,1.5177440217187608,0.4958516504255478,0.8454311213440062,2,2,1
5,15,5.15,5.15.6,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,0.8322116243399009,2.6917773235836675,1.6698849522904546,2.019464423208913,12,7,6
5,15,5.15,5.15.7,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,-0.033995574828413574,1.825570124415353,0.8036777531221401,1.1532572240405985,3,2,2
5,15,5.15,5.15.8,-0.07416322588148239,-0.41932209925825376,0,0.5332946243690158,0.11344022813891566,0,0.22956569924376669,-0.15294093555966903,0,0,-0.6393857364897774,-0.4427472011309878,-0.028962893154781906,1.8306028060889847,0.8087104347957716,1.1582899057142302,4,1,0
6,16,6.16,6.16.1,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,0.15357138458053785,2.2238101053601316,2.1479868320663718,1.8591867040829888,5,8,3
6,16,6.16,6.16.2,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,-0.0870115966512039,1.9832271241283896,1.9074038508346298,1.618603722851247,8,3,6
6,16,6.16,6.16.3,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,0.4939489389778091,2.564187659757403,2.488364386463643,2.19956425848026,12,14,7
6,16,6.16,6.16.4,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,-1.4912809186177973,0.5789578021617963,0.5031345288680364,0.21433440088465372,1,4,2
6,16,6.16,6.16.5,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,-0.3389870393772525,1.731251681402341,1.6554284081085813,1.3666282801251985,6,5,5
6,16,6.16,6.16.6,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,0.5656365264908356,2.6358752472704294,2.5600519739766696,2.2712518459932864,12,17,8
6,16,6.16,6.16.7,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,-0.3698184780867218,1.7004202426928718,1.624596969399112,1.3357968414157293,5,7,3
6,16,6.16,6.16.8,0.5972051910605473,-0.25750710287375606,0,0.2832722504986403,0.7150115534674047,0,0.4402387207795938,0.22875222529682435,0,0,0.1356632221890095,0.07561531950245115,-0.6407395955228442,1.4294991252567493,1.3536758519629895,1.0648757239796067,3,3,2
6,17,6.17,6.17.1,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,0.006997446907469732,2.252530913696173,1.364857553557163,1.351688065991488,5,2,3
6,17,6.17,6.17.2,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,-0.40931642837167614,1.836217038417027,0.948543678278017,0.9353741907123421,8,2,2
6,17,6.17,6.17.3,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,-0.43908759629425087,1.8064458704944524,0.9187725103554423,0.9056030227897673,7,4,2
6,17,6.17,6.17.4,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,0.686681050306613,2.932214517095316,2.0445411569563063,2.031371669390631,24,9,3
6,17,6.17,6.17.5,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,0.003931615186159132,2.2494650819748623,1.3617917218358522,1.3486222342701772,6,2,2
6,17,6.17,6.17.6,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,-0.10343604851161306,2.14209741827709,1.2544240581380801,1.2412545705724052,11,4,3
6,17,6.17,6.17.7,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,0.02101700393146469,2.266550470720168,1.378877110581158,1.365707623015483,11,6,5
6,17,6.17,6.17.8,0.5972051910605473,-0.25750710287375606,0,0.6338617425168593,0.1075249920184541,0,0.6155334667887034,-0.07499105542765097,0,0,-0.19714883792265583,-0.28530938091598174,0.03921140882430104,2.284744875613004,1.397071515473994,1.3839020279083192,8,5,7
6,18,6.18,6.18.1,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,0.5279651996913165,2.534002402692067,2.2738328562548356,1.8150044846470177,9,9,2
6,18,6.18,6.18.2,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,1.0895910699727915,3.095628272973542,2.8354587265363103,2.376630354928493,20,23,11
6,18,6.18,6.18.3,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,-0.05934864935158009,1.9466885536491705,1.686519007211939,1.2276906356041213,6,6,4
6,18,6.18,6.18.4,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,-0.12451294683544535,1.8815242561653052,1.6213547097280736,1.162526338120256,5,5,2
6,18,6.18,6.18.5,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,0.34149935421461436,2.347536557215365,2.0873670107781335,1.6285386391703156,16,6,9
6,18,6.18,6.18.6,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,0.22935485425442484,2.2353920572551753,1.9752225108179438,1.5163941392101261,7,2,5
6,18,6.18,6.18.7,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,0.051689510829113175,2.057726713829864,1.797557167392632,1.3387287957848144,8,3,4
6,18,6.18,6.18.8,0.5972051910605473,-0.25750710287375606,0,0.15486921494095435,0.15879745634935385,0,0.37603720300075083,-0.0493548232622011,0,0,0.16522247982572022,-0.34296071504429854,0.19369783690001804,2.1997350399007685,1.939565493463537,1.4807371218557193,10,6,3
7,19,7.19,7.19.1,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,-0.10241578816368883,1.0637033647940966,1.1430825935492983,2.3364653297635556,3,4,8
7,19,7.19,7.19.2,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,0.1213855992579865,1.2875047522157719,1.3668839809709736,2.5602667171852307,2,3,21
7,19,7.19,7.19.3,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,-0.13491559534290254,1.0312035576148828,1.1105827863700846,2.303965522584342,2,0,14
7,19,7.19,7.19.4,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,0.5582761675406444,1.72439532049843,1.8037745492536317,2.9971572854678885,3,4,19
7,19,7.19,7.19.5,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,-0.12043259249084756,1.0456865604669379,1.1250657892221396,2.3184485254363967,5,3,8
7,19,7.19,7.19.6,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,0.6008049951298962,1.7669241480876816,1.8463033768428834,3.03968611305714,7,3,25
7,19,7.19,7.19.7,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,-0.226260244283582,0.9398589086742035,1.0192381374294053,2.212620873643662,1,5,18
7,19,7.19,7.19.8,0.37243831279350537,-0.16541676044425083,0,-1.3002000068779342,-0.3390458945355072,0,-0.46388084704221444,-0.25223132748987903,0,0,-0.13227029079713362,0.8088811179272446,0.2916835893050608,1.4578027422628463,1.537181971018048,2.730564707232305,4,12,18
7,20,7.20,7.20.1,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,0.22357175855596562,2.605191151569327,1.1819934311071791,2.269228285775556,9,5,14
7,20,7.20,7.20.2,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,0.1543883498359166,2.5360077428492778,1.1128100223871302,2.200044877055507,21,2,6
7,20,7.20,7.20.3,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,-0.3762047918305774,2.0054146011827836,0.5822168807206362,1.6694517353890128,9,2,2
7,20,7.20,7.20.4,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,0.4311109724593433,2.8127303654727043,1.389532645010557,2.4767674996789335,19,5,9
7,20,7.20,7.20.5,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,0.23859493866854328,2.6202143316819044,1.1970166112197569,2.2842514658881337,17,2,13
7,20,7.20,7.20.6,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,-0.20550440836873332,2.1761149846446277,0.7529172641824803,1.840152118850857,7,2,9
7,20,7.20,7.20.7,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,-0.8559107825571737,1.5257086104561874,0.1025108899940399,1.1897457446624167,3,0,5
7,20,7.20,7.20.8,0.37243831279350537,-0.16541676044425083,0,1.130800473233217,-0.3343350757384816,0,0.7516193930133612,-0.24987591809136622,0,0,-0.42170240935742004,0.4156565272195904,0.6199476653610493,3.0015670583744103,1.578369337912263,2.6656041925806395,17,2,12
7,21,7.21,7.21.1,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,-0.0010574393322886123,2.3523328472960183,0.4942427579360661,1.9302034500470824,14,2,10
7,21,7.21,7.21.2,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,0.362992797507992,2.716383084136299,0.8582929947763467,2.294253686887363,24,3,7
7,21,7.21,7.21.3,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,-0.22565516914801848,2.1277351174802885,0.26964502812033625,1.7056057202313526,12,0,7
7,21,7.21,7.21.4,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,0.6036064257235043,2.9569967123518115,1.098906622991859,2.5348673151028756,26,4,7
7,21,7.21,7.21.5,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,-0.07301033687784506,2.2803799497504618,0.42228986039050964,1.858250552501526,9,1,11
7,21,7.21,7.21.6,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,0.07299937456235972,2.4263896611906666,0.5682995718307144,2.0042602639417306,15,2,10
7,21,7.21,7.21.7,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,0.29662446294760236,2.6500147495759094,0.7919246602159571,2.2278853523269735,15,2,13
7,21,7.21,7.21.8,0.37243831279350537,-0.16541676044425083,0,1.0743422604631092,-0.4293717413089023,0,0.7233902866283073,-0.29739425087657656,0,0,-0.8373055518550686,0.3012608893793712,-0.1277150968901882,2.225675189738119,0.3675851003781665,1.803545792489183,10,0,4
